index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
10,Class13,1705843658.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,200,2,b050239b47c66a7280c9,female,21,J40192,t5V9e,t5V9e_e1k6cixp
11,Class13,1705717201.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,200,2,b050239b47c66a7280c9,female,21,J40192,g7R2j,g7R2j_e0v1yls8
12,Class13,1705717141.0,Error6,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,b050239b47c66a7280c9,female,21,J40192,g7R2j,g7R2j_e0v1yls8
13,Class13,1705716855.0,Error6,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,308,2,b050239b47c66a7280c9,female,21,J40192,g7R2j,g7R2j_e0v1yls8
14,Class13,1705716430.0,Error6,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,356,2,b050239b47c66a7280c9,female,21,J40192,g7R2j,g7R2j_e0v1yls8
15,Class13,1705419652.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,204,2,e877c03b218bddedd3b8,male,23,J40192,g7R2j,g7R2j_e0v1yls8
16,Class13,1705418226.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,348,3,e877c03b218bddedd3b8,male,23,J40192,g7R2j,g7R2j_e0v1yls8
17,Class13,1705418134.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,260,2,e877c03b218bddedd3b8,male,23,J40192,g7R2j,g7R2j_e0v1yls8
18,Class13,1705417971.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,2,e877c03b218bddedd3b8,male,23,J40192,g7R2j,g7R2j_e0v1yls8
19,Class13,1705392967.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,348,3,8f9ecba976a15fa5d900,male,24,J23517,g7R2j,g7R2j_e0v1yls8
20,Class13,1705392784.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,8f9ecba976a15fa5d900,male,24,J23517,t5V9e,t5V9e_e1k6cixp
21,Class13,1705392712.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,324,3,8f9ecba976a15fa5d900,male,24,J23517,t5V9e,t5V9e_e1k6cixp
22,Class13,1705392663.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,344,3,8f9ecba976a15fa5d900,male,24,J23517,t5V9e,t5V9e_e1k6cixp
23,Class13,1705392492.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,324,4,8f9ecba976a15fa5d900,male,24,J23517,b3C9s,b3C9s_j0v1yls8
24,Class13,1705392459.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,320,3,8f9ecba976a15fa5d900,male,24,J23517,b3C9s,b3C9s_l4z6od7y
25,Class13,1705392423.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,4,8f9ecba976a15fa5d900,male,24,J23517,b3C9s,b3C9s_l4z6od7y
26,Class13,1705392384.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,316,3,8f9ecba976a15fa5d900,male,24,J23517,g7R2j,g7R2j_e0v1yls8
27,Class13,1705392384.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,324,3,8f9ecba976a15fa5d900,male,24,J23517,g7R2j,g7R2j_e0v1yls8
28,Class13,1705392258.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,8f9ecba976a15fa5d900,male,24,J23517,g7R2j,g7R2j_e0v1yls8
29,Class13,1705392215.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,364,4,8f9ecba976a15fa5d900,male,24,J23517,g7R2j,g7R2j_e0v1yls8
29,Class13,1705392215.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,364,4,8f9ecba976a15fa5d900,male,24,J23517,m3D1v,m3D1v_r1d7fr3l
30,Class13,1705392193.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,344,2,8f9ecba976a15fa5d900,male,24,J23517,y9W5d,y9W5d_e2j7p95s
31,Class13,1705391500.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,328,3,8f9ecba976a15fa5d900,male,24,J23517,y9W5d,y9W5d_p8g6dgtv
32,Class13,1705302612.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,472,4,6cbcdec2dffbcf09a91a,female,24,J23517,b3C9s,b3C9s_j0v1yls8
33,Class13,1705302529.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,0,5,6cbcdec2dffbcf09a91a,female,24,J23517,b3C9s,b3C9s_j0v1yls8
34,Class13,1705301851.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,6cbcdec2dffbcf09a91a,female,24,J23517,b3C9s,b3C9s_l4z6od7y
35,Class13,1705301840.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,6cbcdec2dffbcf09a91a,female,24,J23517,b3C9s,b3C9s_l4z6od7y
36,Class13,1705301232.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,348,4,6cbcdec2dffbcf09a91a,female,24,J23517,b3C9s,b3C9s_l4z6od7y
37,Class13,1705300782.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,472,4,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
38,Class13,1705300740.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,384,3,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
39,Class13,1705300370.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,200,2,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_j1g8gd3v
40,Class13,1705299834.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,356,3,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
41,Class13,1705299526.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,480,4,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
42,Class13,1705299494.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,5,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
43,Class13,1705299399.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,1,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
44,Class13,1705299210.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,316,3,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
44,Class13,1705299210.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,316,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
45,Class13,1705298851.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,352,4,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
45,Class13,1705298851.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,352,4,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
46,Class13,1705298805.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,352,3,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
46,Class13,1705298805.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,352,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
47,Class13,1705298653.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,380,3,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
48,Class13,1705298404.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
48,Class13,1705298404.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
49,Class13,1705298347.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,312,3,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
49,Class13,1705298347.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,312,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
50,Class13,1705298312.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,344,3,6cbcdec2dffbcf09a91a,female,24,J23517,g7R2j,g7R2j_e0v1yls8
50,Class13,1705298312.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,344,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
51,Class13,1705297684.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_e2j7p95s
52,Class13,1705295563.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,324,2,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_p8g6dgtv
53,Class13,1705295034.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,352,2,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_p8g6dgtv
54,Class13,1705292948.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
55,Class13,1705291284.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,332,3,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
55,Class13,1705291284.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,332,3,6cbcdec2dffbcf09a91a,female,24,J23517,s8Y2f,s8Y2f_v4x8by9j
56,Class13,1705290921.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,328,3,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
57,Class13,1705290615.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,352,4,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
58,Class13,1705290445.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
58,Class13,1705290445.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,6cbcdec2dffbcf09a91a,female,24,J23517,k4W1c,k4W1c_h5r6nux7
59,Class13,1705246888.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
60,Class13,1705245257.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,348,2,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
60,Class13,1705245257.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,348,2,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
61,Class13,1705243744.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,356,3,6cbcdec2dffbcf09a91a,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
61,Class13,1705243744.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,356,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
62,Class13,1705242751.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,204,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_t0v5ts9h
63,Class13,1705241736.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_v3d9is1x
64,Class13,1705241303.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,328,2,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_v3d9is1x
65,Class13,1705240453.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
66,Class13,1705238441.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,312,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
67,Class13,1705237764.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,324,3,6cbcdec2dffbcf09a91a,female,24,J23517,t5V9e,t5V9e_e1k6cixp
68,Class13,1705209878.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,340,3,fdd714a996ac8bd8006d,female,21,J87654,b3C9s,b3C9s_j0v1yls8
69,Class13,1705207968.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,392,2,fdd714a996ac8bd8006d,female,21,J87654,b3C9s,b3C9s_l4z6od7y
70,Class13,1705205515.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,344,3,fdd714a996ac8bd8006d,female,21,J87654,b3C9s,b3C9s_l4z6od7y
71,Class13,1705205344.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,328,3,fdd714a996ac8bd8006d,female,21,J87654,b3C9s,b3C9s_l4z6od7y
72,Class13,1705205318.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,356,3,fdd714a996ac8bd8006d,female,21,J87654,b3C9s,b3C9s_l4z6od7y
73,Class13,1705205299.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,340,3,fdd714a996ac8bd8006d,female,21,J87654,b3C9s,b3C9s_l4z6od7y
74,Class13,1704904971.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,2,fdd714a996ac8bd8006d,female,21,J87654,b3C9s,b3C9s_l4z6od7y
75,Class13,1704904345.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,352,3,fc5a9edc3413ecece4bd,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
76,Class13,1704904256.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
77,Class13,1704903827.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,336,3,fc5a9edc3413ecece4bd,male,20,J78901,y9W5d,y9W5d_c0w4mj5h
78,Class13,1704901242.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,352,4,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_e0v1yls8
79,Class13,1704901236.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,200,3,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_e0v1yls8
80,Class13,1704901066.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,448,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
81,Class13,1704900996.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,7bfbef4127aeec4b344e,male,19,J23517,y9W5d,y9W5d_c0w4mj5h
82,Class13,1704900851.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,368,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
83,Class13,1704900721.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,344,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
84,Class13,1704900441.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
85,Class13,1704900421.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,460,4,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
86,Class13,1704900332.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,408,5,6cbcdec2dffbcf09a91a,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
87,Class13,1704897340.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,200,3,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_j1g8gd3v
88,Class13,1704896283.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,360,4,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_e0v1yls8
89,Class13,1704893932.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,440,5,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_e0v1yls8
90,Class13,1704892319.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_e0v1yls8
90,Class13,1704892319.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,fdd714a996ac8bd8006d,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
91,Class13,1704892295.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,324,2,fdd714a996ac8bd8006d,female,21,J87654,y9W5d,y9W5d_c0w4mj5h
92,Class13,1704892270.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,388,3,fdd714a996ac8bd8006d,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
93,Class13,1704892238.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,436,3,fdd714a996ac8bd8006d,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
94,Class13,1704892151.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,340,5,fdd714a996ac8bd8006d,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
95,Class13,1704891969.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,fdd714a996ac8bd8006d,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
96,Class13,1704890402.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,41,b93d9fe2a844b416581d,male,21,J87654,m3D1v,m3D1v_t0v5ts9h
97,Class13,1704889847.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,356,--,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_e0v1yls8
97,Class13,1704889847.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,356,--,fdd714a996ac8bd8006d,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
98,Class13,1704889824.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,464,--,fdd714a996ac8bd8006d,female,21,J87654,g7R2j,g7R2j_e0v1yls8
98,Class13,1704889824.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,464,--,fdd714a996ac8bd8006d,female,21,J87654,m3D1v,m3D1v_r1d7fr3l
99,Class13,1704889520.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,344,4,b93d9fe2a844b416581d,male,21,J87654,y9W5d,y9W5d_c0w4mj5h
100,Class13,1704111349.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,384,4,df784e67883e018f88b8,male,23,J57489,b3C9s,b3C9s_j0v1yls8
