index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
9,Class1,2024-01-02 23:10:42,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,328,2,5d89810b20079366fcc2,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
10,Class1,2024-01-02 23:10:21,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,512,3,5d89810b20079366fcc2,female,20,J23517,y9W5d,y9W5d_e2j7p95s
11,Class1,2024-01-02 23:09:55,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,5d89810b20079366fcc2,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
12,Class1,2024-01-02 23:09:25,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,312,2,5d89810b20079366fcc2,female,20,J23517,y9W5d,y9W5d_c0w4mj5h
12,Class1,2024-01-02 23:09:25,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,312,2,5d89810b20079366fcc2,female,20,J23517,s8Y2f,s8Y2f_v4x8by9j
13,Class1,2024-01-02 23:08:58,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,308,3,5d89810b20079366fcc2,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
14,Class1,2024-01-02 23:08:38,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,324,3,5d89810b20079366fcc2,female,20,J23517,m3D1v,m3D1v_r1d7fr3l
15,Class1,2024-01-02 23:08:11,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,5d89810b20079366fcc2,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
16,Class1,2024-01-02 23:07:46,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,188,2,5d89810b20079366fcc2,female,20,J23517,r8S3g,r8S3g_n0m9rsw4
16,Class1,2024-01-02 23:07:46,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,188,2,5d89810b20079366fcc2,female,20,J23517,r8S3g,r8S3g_l0p5viby
17,Class1,2024-01-02 22:51:21,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,328,3,8b6d1125760bd3939b6e,male,18,J87654,b3C9s,b3C9s_j0v1yls8
18,Class1,2024-01-02 22:50:39,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,8b6d1125760bd3939b6e,male,18,J87654,b3C9s,b3C9s_j0v1yls8
19,Class1,2024-01-02 22:50:29,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,8b6d1125760bd3939b6e,male,18,J87654,b3C9s,b3C9s_j0v1yls8
20,Class1,2024-01-02 22:49:46,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,8b6d1125760bd3939b6e,male,18,J87654,b3C9s,b3C9s_l4z6od7y
21,Class1,2024-01-02 22:49:01,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,316,2,8b6d1125760bd3939b6e,male,18,J87654,b3C9s,b3C9s_l4z6od7y
22,Class1,2024-01-02 22:48:26,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,320,2,8b6d1125760bd3939b6e,male,18,J87654,b3C9s,b3C9s_l4z6od7y
23,Class1,2024-01-02 22:48:00,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,8b6d1125760bd3939b6e,male,18,J87654,g7R2j,g7R2j_e0v1yls8
24,Class1,2024-01-02 22:47:12,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,344,3,8b6d1125760bd3939b6e,male,18,J87654,g7R2j,g7R2j_j1g8gd3v
25,Class1,2024-01-02 22:46:39,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,444,4,8b6d1125760bd3939b6e,male,18,J87654,g7R2j,g7R2j_e0v1yls8
26,Class1,2024-01-02 22:46:02,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,308,3,8b6d1125760bd3939b6e,male,18,J87654,g7R2j,g7R2j_e0v1yls8
27,Class1,2024-01-02 22:45:21,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,8b6d1125760bd3939b6e,male,18,J87654,g7R2j,g7R2j_e0v1yls8
27,Class1,2024-01-02 22:45:21,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
28,Class1,2024-01-02 22:44:40,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,196,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_e2j7p95s
29,Class1,2024-01-02 22:44:00,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,312,3,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
30,Class1,2024-01-02 22:43:38,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,320,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_p8g6dgtv
31,Class1,2024-01-02 22:42:58,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,320,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
32,Class1,2024-01-02 22:42:13,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,332,3,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
32,Class1,2024-01-02 22:42:13,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,332,3,8b6d1125760bd3939b6e,male,18,J87654,s8Y2f,s8Y2f_v4x8by9j
33,Class1,2024-01-02 22:41:54,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,0,1,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
33,Class1,2024-01-02 22:41:54,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,0,1,8b6d1125760bd3939b6e,male,18,J87654,s8Y2f,s8Y2f_v4x8by9j
34,Class1,2024-01-02 22:41:17,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,1,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
35,Class1,2024-01-02 22:41:12,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
36,Class1,2024-01-02 22:41:06,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
37,Class1,2024-01-02 22:40:29,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,5,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
38,Class1,2024-01-02 22:40:09,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,0,5,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
39,Class1,2024-01-02 22:39:12,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,484,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
40,Class1,2024-01-02 22:38:24,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
40,Class1,2024-01-02 22:38:24,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,8b6d1125760bd3939b6e,male,18,J87654,k4W1c,k4W1c_h5r6nux7
41,Class1,2024-01-02 22:37:31,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,320,3,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
42,Class1,2024-01-02 22:36:43,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,196,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
42,Class1,2024-01-02 22:36:43,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,196,2,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
43,Class1,2024-01-02 22:36:13,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,312,2,8b6d1125760bd3939b6e,male,18,J87654,y9W5d,y9W5d_c0w4mj5h
43,Class1,2024-01-02 22:36:13,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,312,2,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
44,Class1,2024-01-02 22:35:37,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,320,5,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_t0v5ts9h
45,Class1,2024-01-02 22:34:11,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,0,2,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_v3d9is1x
46,Class1,2024-01-02 22:33:57,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,4,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_v3d9is1x
47,Class1,2024-01-02 22:33:44,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,5,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_v3d9is1x
48,Class1,2024-01-02 22:33:17,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,0,4,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_v3d9is1x
49,Class1,2024-01-02 22:31:58,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,344,3,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_v3d9is1x
50,Class1,2024-01-02 22:31:18,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,332,2,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
51,Class1,2024-01-02 22:31:07,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,5,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
52,Class1,2024-01-02 22:30:18,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
53,Class1,2024-01-02 22:29:42,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
54,Class1,2024-01-02 22:29:01,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,320,3,8b6d1125760bd3939b6e,male,18,J87654,t5V9e,t5V9e_e1k6cixp
55,Class1,2024-01-02 22:28:55,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,8b6d1125760bd3939b6e,male,18,J87654,t5V9e,t5V9e_e1k6cixp
56,Class1,2024-01-02 22:28:11,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,188,2,8b6d1125760bd3939b6e,male,18,J87654,t5V9e,t5V9e_e1k6cixp
57,Class1,2024-01-02 22:25:45,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,2,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
58,Class1,2024-01-02 22:25:29,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,0,5,8b6d1125760bd3939b6e,male,18,J87654,m3D1v,m3D1v_r1d7fr3l
59,Class1,2024-01-02 22:17:30,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
60,Class1,2024-01-02 22:17:04,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,4,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_j1g8gd3v
61,Class1,2024-01-02 22:16:41,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,1,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_j1g8gd3v
62,Class1,2024-01-02 22:15:34,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
63,Class1,2024-01-02 22:15:26,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,3,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
64,Class1,2024-01-02 22:14:55,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,4,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
65,Class1,2024-01-02 22:13:46,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,5,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
66,Class1,2024-01-02 22:13:24,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
67,Class1,2024-01-02 22:12:36,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,312,2,a8eea517e36b20757b2e,female,19,J40192,b3C9s,b3C9s_l4z6od7y
68,Class1,2024-01-02 22:12:14,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,2,a8eea517e36b20757b2e,female,19,J40192,b3C9s,b3C9s_l4z6od7y
69,Class1,2024-01-02 22:11:44,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,0,1,a8eea517e36b20757b2e,female,19,J40192,b3C9s,b3C9s_l4z6od7y
70,Class1,2024-01-02 22:11:24,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,360,2,a8eea517e36b20757b2e,female,19,J40192,b3C9s,b3C9s_j0v1yls8
71,Class1,2024-01-02 22:10:26,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
72,Class1,2024-01-02 22:10:17,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
73,Class1,2024-01-02 22:09:49,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,340,3,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
74,Class1,2024-01-02 22:09:25,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,a8eea517e36b20757b2e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
74,Class1,2024-01-02 22:09:25,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,a8eea517e36b20757b2e,female,19,J40192,m3D1v,m3D1v_r1d7fr3l
75,Class1,2024-01-02 22:09:07,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,320,2,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_e2j7p95s
76,Class1,2024-01-02 22:08:33,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,324,3,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_p8g6dgtv
77,Class1,2024-01-02 22:07:28,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_p8g6dgtv
78,Class1,2024-01-02 22:06:47,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,0,5,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_p8g6dgtv
79,Class1,2024-01-02 22:06:16,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_p8g6dgtv
80,Class1,2024-01-02 22:05:56,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,332,3,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
81,Class1,2024-01-02 22:05:31,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,324,3,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
81,Class1,2024-01-02 22:05:31,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,324,3,a8eea517e36b20757b2e,female,19,J40192,s8Y2f,s8Y2f_v4x8by9j
82,Class1,2024-01-02 22:04:23,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,476,3,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
83,Class1,2024-01-02 16:07:09,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,192,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
84,Class1,2024-01-02 16:06:57,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,344,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
85,Class1,2024-01-02 16:06:42,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,196,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_j0v1yls8
86,Class1,2024-01-02 16:06:24,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,192,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
87,Class1,2024-01-02 15:44:59,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,492,3,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
88,Class1,2024-01-02 15:44:07,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,192,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
89,Class1,2024-01-02 15:43:56,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
90,Class1,2024-01-02 15:32:35,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,312,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
91,Class1,2024-01-02 15:31:47,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,320,3,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
92,Class1,2024-01-02 15:27:40,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
93,Class1,2024-01-02 15:26:53,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,448,3,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
94,Class1,2024-01-02 15:26:20,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,324,3,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
95,Class1,2024-01-02 15:25:27,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,464,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
96,Class1,2024-01-02 15:23:07,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,e89cdaa3f159a0d3f55e,female,19,J57489,b3C9s,b3C9s_l4z6od7y
97,Class1,2024-01-02 13:35:56,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,8544,9,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
98,Class1,2024-01-02 13:27:10,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,312,2,a8eea517e36b20757b2e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
98,Class1,2024-01-02 13:27:10,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,312,2,a8eea517e36b20757b2e,female,19,J40192,k4W1c,k4W1c_h5r6nux7
