index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
13,Class8,1703126796.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,320,4,07e3362d20ff4337671b,female,21,J57489,m3D1v,m3D1v_r1d7fr3l
14,Class8,1703126772.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,468,6,07e3362d20ff4337671b,female,21,J57489,m3D1v,m3D1v_r1d7fr3l
15,Class8,1703126761.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,312,3,07e3362d20ff4337671b,female,21,J57489,m3D1v,m3D1v_r1d7fr3l
16,Class8,1703125673.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,320,3,07e3362d20ff4337671b,female,21,J57489,t5V9e,t5V9e_e1k6cixp
17,Class8,1703125634.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,324,4,07e3362d20ff4337671b,female,21,J57489,t5V9e,t5V9e_e1k6cixp
18,Class8,1703125614.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,324,3,07e3362d20ff4337671b,female,21,J57489,t5V9e,t5V9e_e1k6cixp
19,Class8,1703125600.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,368,3,07e3362d20ff4337671b,female,21,J57489,t5V9e,t5V9e_e1k6cixp
20,Class8,1703125053.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,320,4,07e3362d20ff4337671b,female,21,J57489,t5V9e,t5V9e_e1k6cixp
21,Class8,1703125036.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,316,4,07e3362d20ff4337671b,female,21,J57489,t5V9e,t5V9e_e1k6cixp
22,Class8,1703087144.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,192,3,07e3362d20ff4337671b,female,21,J57489,r8S3g,r8S3g_n0m9rsw4
23,Class8,1703087124.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,312,3,07e3362d20ff4337671b,female,21,J57489,r8S3g,r8S3g_n0m9rsw4
24,Class8,1703087096.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,2,07e3362d20ff4337671b,female,21,J57489,r8S3g,r8S3g_n0m9rsw4
25,Class8,1703087080.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,07e3362d20ff4337671b,female,21,J57489,r8S3g,r8S3g_n0m9rsw4
26,Class8,1703087061.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,07e3362d20ff4337671b,female,21,J57489,r8S3g,r8S3g_n0m9rsw4
27,Class8,1703080847.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,332,7,b6ed77b2b3283f9379c8,female,19,J57489,y9W5d,y9W5d_p8g6dgtv
28,Class8,1702872929.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,348,12,09dfa3f18e48917f0242,male,20,J23517,m3D1v,m3D1v_r1d7fr3l
29,Class8,1702742236.0,Error4,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,440,4,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
30,Class8,1702741793.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,196,3,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_j0v1yls8
31,Class8,1702741217.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,340,3,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
32,Class8,1702740958.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,192,4,ca66ab7e59628143cf1e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
33,Class8,1702740935.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,ca66ab7e59628143cf1e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
33,Class8,1702740935.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,ca66ab7e59628143cf1e,female,19,J40192,s8Y2f,s8Y2f_v4x8by9j
34,Class8,1702740857.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,320,3,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
35,Class8,1702740825.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,192,3,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
36,Class8,1702740789.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,1,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
37,Class8,1702740760.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,5,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
38,Class8,1702740702.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,0,2,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
39,Class8,1702740246.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,460,4,dba2bc2a15c1e8d696fe,male,24,J78901,b3C9s,b3C9s_l4z6od7y
40,Class8,1702739775.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,196,3,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_e0v1yls8
41,Class8,1702739730.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,324,4,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_e0v1yls8
42,Class8,1702739625.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,5,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_e0v1yls8
43,Class8,1702739280.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,340,3,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_j1g8gd3v
44,Class8,1702739208.0,Error4,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,8644,10,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_j1g8gd3v
45,Class8,1702738672.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_e0v1yls8
46,Class8,1702738405.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,344,4,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_e0v1yls8
47,Class8,1702737951.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,316,3,dba2bc2a15c1e8d696fe,male,24,J78901,g7R2j,g7R2j_e0v1yls8
47,Class8,1702737951.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,316,3,dba2bc2a15c1e8d696fe,male,24,J78901,m3D1v,m3D1v_r1d7fr3l
48,Class8,1702737477.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,324,3,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
49,Class8,1702737442.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,348,3,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
50,Class8,1702737348.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,320,4,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
51,Class8,1702736287.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,192,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
52,Class8,1702736009.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,4,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
53,Class8,1702734704.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
54,Class8,1702734667.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
55,Class8,1702733859.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
56,Class8,1702733764.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,440,5,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
57,Class8,1702733728.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
58,Class8,1702733271.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,2,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
59,Class8,1702733258.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,448,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
60,Class8,1702733065.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,524,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
61,Class8,1702733049.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,588,4,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
62,Class8,1702733039.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,5,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
63,Class8,1702733001.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,452,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
64,Class8,1702732956.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,316,3,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
65,Class8,1702732887.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,2,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
66,Class8,1702732871.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,1,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
67,Class8,1702732825.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
68,Class8,1702732797.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,4,dba2bc2a15c1e8d696fe,male,24,J78901,y9W5d,y9W5d_e2j7p95s
69,Class8,1702732772.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,2,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
70,Class8,1702732757.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,2,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
71,Class8,1702732723.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
72,Class8,1702732648.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,476,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
73,Class8,1702732311.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,352,4,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
74,Class8,1702732287.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,0,5,ca66ab7e59628143cf1e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
74,Class8,1702732287.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,0,5,ca66ab7e59628143cf1e,female,19,J40192,s8Y2f,s8Y2f_v4x8by9j
75,Class8,1702732261.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
76,Class8,1702732221.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,588,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
77,Class8,1702732143.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,452,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
78,Class8,1702731933.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,ca66ab7e59628143cf1e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
78,Class8,1702731933.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,ca66ab7e59628143cf1e,female,19,J40192,s8Y2f,s8Y2f_v4x8by9j
79,Class8,1702731886.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,0,4,ca66ab7e59628143cf1e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
79,Class8,1702731886.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,0,4,ca66ab7e59628143cf1e,female,19,J40192,s8Y2f,s8Y2f_v4x8by9j
80,Class8,1702731776.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,4,ca66ab7e59628143cf1e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
81,Class8,1702731762.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,1,ca66ab7e59628143cf1e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
82,Class8,1702731698.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,312,4,ca66ab7e59628143cf1e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
83,Class8,1702731669.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,384,4,ca66ab7e59628143cf1e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
84,Class8,1702731662.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,312,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
85,Class8,1702731636.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,440,3,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
86,Class8,1702731508.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,344,4,ca66ab7e59628143cf1e,female,19,J40192,g7R2j,g7R2j_e0v1yls8
87,Class8,1702731447.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,324,6,b6ed77b2b3283f9379c8,female,19,J57489,g7R2j,g7R2j_e0v1yls8
88,Class8,1702731447.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,4,ca66ab7e59628143cf1e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
88,Class8,1702731447.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,0,4,ca66ab7e59628143cf1e,female,19,J40192,s8Y2f,s8Y2f_v4x8by9j
89,Class8,1702731376.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,0,1,ca66ab7e59628143cf1e,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
89,Class8,1702731376.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,0,1,ca66ab7e59628143cf1e,female,19,J40192,s8Y2f,s8Y2f_v4x8by9j
90,Class8,1702731289.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,376,4,ca66ab7e59628143cf1e,female,19,J40192,m3D1v,m3D1v_v3d9is1x
91,Class8,1702731263.0,Error2,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,192,3,ca66ab7e59628143cf1e,female,19,J40192,m3D1v,m3D1v_v3d9is1x
92,Class8,1702731241.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,196,4,b6ed77b2b3283f9379c8,female,19,J57489,y9W5d,y9W5d_c0w4mj5h
93,Class8,1702731226.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,5,b6ed77b2b3283f9379c8,female,19,J57489,y9W5d,y9W5d_c0w4mj5h
94,Class8,1702731156.0,Error2,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,484,3,ca66ab7e59628143cf1e,female,19,J40192,m3D1v,m3D1v_v3d9is1x
95,Class8,1702731133.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,332,4,b6ed77b2b3283f9379c8,female,19,J57489,y9W5d,y9W5d_c0w4mj5h
96,Class8,1702731121.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,192,4,b6ed77b2b3283f9379c8,female,19,J57489,y9W5d,y9W5d_c0w4mj5h
97,Class8,1702731108.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,0,4,ca66ab7e59628143cf1e,female,19,J40192,m3D1v,m3D1v_v3d9is1x
98,Class8,1702731086.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,ca66ab7e59628143cf1e,female,19,J40192,m3D1v,m3D1v_v3d9is1x
99,Class8,1702731062.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,344,4,b6ed77b2b3283f9379c8,female,19,J57489,y9W5d,y9W5d_c0w4mj5h
100,Class8,1702559874.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,200,3,4a7f53c0a376edadf38a,male,23,J87654,b3C9s,b3C9s_l4z6od7y
101,Class8,1702559831.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,b6ed77b2b3283f9379c8,female,19,J57489,m3D1v,m3D1v_r1d7fr3l
102,Class8,1702559783.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,2,b6ed77b2b3283f9379c8,female,19,J57489,m3D1v,m3D1v_r1d7fr3l
103,Class8,1702559763.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,344,3,b6ed77b2b3283f9379c8,female,19,J57489,m3D1v,m3D1v_r1d7fr3l
104,Class8,1702559641.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,184,3,b6ed77b2b3283f9379c8,female,19,J57489,m3D1v,m3D1v_v3d9is1x
105,Class8,1702559630.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,192,4,b6ed77b2b3283f9379c8,female,19,J57489,m3D1v,m3D1v_v3d9is1x
106,Class8,1702559571.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,2,4a7f53c0a376edadf38a,male,23,J87654,g7R2j,g7R2j_e0v1yls8
107,Class8,1702559493.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,320,3,4a7f53c0a376edadf38a,male,23,J87654,g7R2j,g7R2j_e0v1yls8
108,Class8,1702559420.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,344,4,b6ed77b2b3283f9379c8,female,19,J57489,m3D1v,m3D1v_v3d9is1x
