index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
42,Class1,1704206203.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,196,2,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
43,Class1,1704206173.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,312,2,8b6d1125760bd3939b6e,female,24,J23517,y9W5d,y9W5d_c0w4mj5h
43,Class1,1704206173.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,312,2,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
44,Class1,1704206137.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,320,5,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_t0v5ts9h
45,Class1,1704206051.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,0,2,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_v3d9is1x
46,Class1,1704206037.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,4,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_v3d9is1x
47,Class1,1704206024.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,5,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_v3d9is1x
48,Class1,1704205997.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,0,4,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_v3d9is1x
49,Class1,1704205918.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,344,3,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_v3d9is1x
50,Class1,1704205878.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,332,2,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
51,Class1,1704205867.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,5,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
52,Class1,1704205818.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
53,Class1,1704205782.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
54,Class1,1704205741.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,320,3,8b6d1125760bd3939b6e,female,24,J23517,t5V9e,t5V9e_e1k6cixp
55,Class1,1704205735.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,8b6d1125760bd3939b6e,female,24,J23517,t5V9e,t5V9e_e1k6cixp
56,Class1,1704205691.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,188,2,8b6d1125760bd3939b6e,female,24,J23517,t5V9e,t5V9e_e1k6cixp
57,Class1,1704205545.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,2,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
58,Class1,1704205529.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,0,5,8b6d1125760bd3939b6e,female,24,J23517,m3D1v,m3D1v_r1d7fr3l
59,Class1,1704205050.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
60,Class1,1704205024.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,4,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_j1g8gd3v
61,Class1,1704205001.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,1,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_j1g8gd3v
62,Class1,1704204934.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
63,Class1,1704204926.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,3,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
64,Class1,1704204895.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,4,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
65,Class1,1704204826.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,0,5,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
66,Class1,1704204804.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
67,Class1,1704204756.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,312,2,a8eea517e36b20757b2e,male,22,J40192,b3C9s,b3C9s_l4z6od7y
68,Class1,1704204734.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,2,a8eea517e36b20757b2e,male,22,J40192,b3C9s,b3C9s_l4z6od7y
69,Class1,1704204704.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,0,1,a8eea517e36b20757b2e,male,22,J40192,b3C9s,b3C9s_l4z6od7y
70,Class1,1704204684.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,360,2,a8eea517e36b20757b2e,male,22,J40192,b3C9s,b3C9s_j0v1yls8
71,Class1,1704204626.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,4,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
72,Class1,1704204617.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
73,Class1,1704204589.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,340,3,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
74,Class1,1704204565.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,a8eea517e36b20757b2e,male,22,J40192,g7R2j,g7R2j_e0v1yls8
74,Class1,1704204565.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,a8eea517e36b20757b2e,male,22,J40192,m3D1v,m3D1v_r1d7fr3l
75,Class1,1704204547.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,320,2,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_e2j7p95s
76,Class1,1704204513.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,324,3,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_p8g6dgtv
77,Class1,1704204448.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,0,2,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_p8g6dgtv
78,Class1,1704204407.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,0,5,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_p8g6dgtv
79,Class1,1704204376.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_p8g6dgtv
80,Class1,1704204356.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,332,3,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_c0w4mj5h
81,Class1,1704204331.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,324,3,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_c0w4mj5h
81,Class1,1704204331.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,324,3,a8eea517e36b20757b2e,male,22,J40192,s8Y2f,s8Y2f_v4x8by9j
82,Class1,1704204263.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,476,3,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_c0w4mj5h
83,Class1,1704182829.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,192,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
84,Class1,1704182817.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,344,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
85,Class1,1704182802.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,196,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_j0v1yls8
86,Class1,1704182784.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,192,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
87,Class1,1704181499.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,492,3,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
88,Class1,1704181447.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,192,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
89,Class1,1704181436.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
90,Class1,1704180755.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,312,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
91,Class1,1704180707.0,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,320,3,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
92,Class1,1704180460.0,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
93,Class1,1704180413.0,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,448,3,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
94,Class1,1704180380.0,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,324,3,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
95,Class1,1704180327.0,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,464,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
96,Class1,1704180187.0,Error6,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,e89cdaa3f159a0d3f55e,male,19,J57489,b3C9s,b3C9s_l4z6od7y
97,Class1,1704173756.0,Error4,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,8544,9,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_c0w4mj5h
98,Class1,1704173230.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,312,2,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_c0w4mj5h
98,Class1,1704173230.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,312,2,a8eea517e36b20757b2e,male,22,J40192,k4W1c,k4W1c_h5r6nux7
99,Class1,1704173188.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,324,2,a8eea517e36b20757b2e,male,22,J40192,y9W5d,y9W5d_c0w4mj5h
99,Class1,1704173188.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,324,2,a8eea517e36b20757b2e,male,22,J40192,k4W1c,k4W1c_h5r6nux7
100,Class1,1703572666.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,320,2,5d89810b20079366fcc2,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
101,Class1,1703572606.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,320,3,5d89810b20079366fcc2,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
101,Class1,1703572606.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,320,3,5d89810b20079366fcc2,female,23,J87654,k4W1c,k4W1c_h5r6nux7
102,Class1,1703572486.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,340,2,5d89810b20079366fcc2,female,23,J87654,y9W5d,y9W5d_c0w4mj5h
